"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0.300108146853745,0.370927494484931,0.617571452865377,102.783535213634,95.8282286698698,95.6586700029377,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,44.4013826800415,44.6440456686019,61.5239524878801,"<","<","<",">",">","<"
0.326639670180157,0.769769948674366,0.97686078841798,104.294134348226,103.747005078085,97.3691104883299,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,32.660359347156,84.0576684635313,94.7917063688722,"<","<","<","=",">",">"
0.557754509849474,0.517131513450295,0.710679251002148,88.8913808754053,107.899561615697,103.959730745521,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,45.3548585151777,66.4778533822063,70.9734338359715,">","<","<","<",">",">"
0.79937081458047,0.701966744149104,0.0942451655864716,88.6371887020306,105.029221232089,92.9374311078038,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,75.0566575294982,64.6189363269797,7.48430097308268,">",">",">","<","<",">"
0.0612546750344336,0.468456212896854,0.555743310367689,95.8075918697731,97.2439086341845,106.243083267064,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,12.2479317807026,42.8832603096333,63.105044344537,"<","<","<","=","<","<"
0.119630116038024,0.528602091828361,0.853285736404359,94.9039718114002,96.1411511666006,102.818752739115,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,10.7942750917331,50.1443359730267,91.2667563796952,"<","<","<","<","<","<"
0.567898247390985,0.139754866249859,0.769190725171939,104.356940998811,93.9207719077367,114.782015613404,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,65.0369740958331,16.0465957504613,79.5177271252818,">","<","<",">","<","<"
0.841854001628235,0.0315624387003481,0.313848831923679,102.339527673694,104.841197906028,100.126641243119,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,83.4421040262539,9.77902066683352,29.9924401948766,">",">","<","<",">",">"
0.680498532485217,0.424816933693364,0.803116953233257,102.520734119212,99.8052334309972,107.620503726383,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,65.7499734861213,41.4846141512635,81.3513643801558,">","<","<",">","<","<"
0.574311384465545,0.86980429221876,0.455031380057335,97.8327107222955,100.720880302232,105.033067414755,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,58.7666941841958,84.5515715324712,45.76905829955,"<","=",">","<","=","<"
0.820863400585949,0.0144883245229721,0.13863535807468,98.8474783459296,96.0561379479179,103.059129236069,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,83.9982076631894,4.23845841773534,12.9233894754943,">",">","<","<","<","<"
0.974057409679517,0.0935561880469322,0.877476680325344,99.2040836857444,98.9724339218995,109.376137983531,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,103.843870316687,6.06997021646403,95.4863403761779,">",">","<",">","<","<"
0.940411442890763,0.298862891504541,0.791281038196757,88.6208307666799,93.7399198252762,96.3010065329881,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,80.4955640396904,30.125196262563,72.4252729174949,">",">","<","<","<","<"
0.981251079123467,0.254887824412435,0.964191097998992,98.6381525919486,93.7895509499738,99.5683312032479,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,99.8974097971136,30.67079881366,90.6532516435445,">",">","<",">","=","<"
0.230712929973379,0.116831254214048,0.618888465221971,100.538386347689,108.564854076077,98.9826914252049,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,19.4693358605819,12.9429861698365,58.8796135654427,">",">","<","<",">",">"
0.551711088046432,0.0168076744303107,0.459860199596733,109.247073890461,108.2268253894,104.433685477655,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,49.9116461951849,-2.81730919861775,53.807319768552,">",">","<","=",">",">"
0.105082365451381,0.491713746218011,0.651006915140897,103.667442179681,93.7600548104149,104.679341686274,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,4.53149993592133,49.4091357840212,74.7940742932326,"<","<","<",">","=","<"
0.11309452704154,0.180678117321804,0.0813465742394328,90.4672181995783,93.7132274387389,103.173995056881,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,13.9530264038736,18.9907442806171,4.67876028891669,"<",">",">","<","<",">"
0.192382335662842,0.958369426429272,0.944371460704133,96.6033130419347,93.6304858898185,105.075524179304,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,16.0970015083332,92.7320930158812,106.989421332968,"<","<",">",">","<","<"
0.990329240914434,0.39104770263657,0.207148329121992,101.63764622211,103.741150006403,104.802522392352,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,105.452489129323,42.6050984716544,13.9473923381762,">",">",">","<","<","="
0.180010082898661,0.212246493436396,0.992693252163008,99.6136034631808,98.2482804963971,97.1645527717229,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,20.3222683524103,19.6724327298401,97.0693389785646,"=","<","<",">",">","<"
0.142419820418581,0.296806253725663,0.309308180119842,108.378347734704,94.6527483667275,99.4962228916821,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,12.6345878170991,25.2732443686616,32.659613499036,"<","<","<",">",">","="
0.511485085589811,0.905174507061019,0.784460068913177,99.4550628666829,102.718278487078,108.218799773041,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,52.6544346821787,89.9201327044425,80.6764500667031,"<","<",">","<","<","<"
0.86377010634169,0.235378052806482,0.0514194667339325,96.2646530964654,91.6699519583509,95.32162432289,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,85.1742848560986,19.512934007163,11.7555578287901,">",">",">",">","<","<"
0.767559030791745,0.170147029217333,0.123927665641531,106.469479456287,107.000414172252,107.320899004145,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,76.4331924702443,16.6031904120786,16.4227568028597,">",">",">","=",">","="
0.220235401298851,0.385617134394124,0.354701552772895,101.58346029858,97.1399548084137,97.2423896722215,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,16.0177696224551,43.1221006526524,40.3490501171452,"<","<",">",">",">","="
0.508951329858974,0.914149997988716,0.13913411856629,99.5456676795527,99.1216415952415,91.2827482857678,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,53.7592593574285,79.1195436249244,12.5307193894962,"<",">",">","=",">","="
0.914403491886333,0.563604818657041,0.817385279806331,94.7196899778611,99.4426526197259,93.4235961609476,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,92.8637573638465,53.5620032972387,77.3233419859789,"<",">","<","<",">",">"
0.278793206904083,0.00177324400283396,0.856584400404245,100.655160138559,103.697198139352,97.8590238170624,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,21.652353337341,9.85928587001147,81.5706025370676,"=","<","<","<",">",">"
0.4907916279044,0.545507120201364,0.110637652222067,98.2601581665751,98.6354237558339,106.238217703568,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,40.4361598631396,48.9562836139906,9.05202561350298,"<",">",">",">","=","<"
0.564782034605742,0.967868190258741,0.348061810946092,102.774404675983,104.145134183934,107.614049786372,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,56.635567469176,98.0700390174212,36.6282845021216,"<",">",">","<","<","<"
0.0717591419816017,0.244994254317135,0.190501593053341,102.743771205679,95.6492006324038,98.0643514325222,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,0.117099964664808,23.6659189860323,19.1653788264522,"<","<",">",">",">","<"
0.303178160451353,0.210104366997257,0.471586956176907,101.545132137848,103.346662589279,95.7533619003754,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,33.3013099672178,19.4447706385634,35.1870339212216,">","<","<","<",">",">"
0.294291683705524,0.355295477667823,0.771180570591241,100.005904414449,96.4980140841331,91.2872782039614,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,36.3050901849037,36.1570382894093,67.4737334634225,"<","<","<",">",">",">"
0.702701954636723,0.2215022938326,0.423584906151518,100.983730938792,95.5530611127212,98.0288480363719,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,65.7616455838864,25.8667903848703,38.3706033469149,">",">","<",">",">","<"
0.779930051183328,0.421148930909112,0.532764021074399,98.0260953842932,95.9256603054367,100.26407384181,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,79.8193606717591,45.9339581445778,52.3282275683966,">","=","<",">","<","<"
0.030416417401284,0.840751484502107,0.00974264135584235,103.280710494134,95.2263507977016,101.87476464331,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,1.27221832739244,79.1570344239574,1.87817247490715,"<",">",">",">",">","<"
0.900641816901043,0.583781466353685,0.294252747436985,88.7097839580264,105.154773807634,100.516923516412,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,88.0731111230263,59.2408803109237,35.6316725812572,">",">",">","<","<",">"
0.840730520663783,0.482145195361227,0.42621925775893,93.2758574611914,101.075246122379,106.471135311609,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,76.3371004266588,45.7865704983854,41.3015462116968,">",">",">","<","<","<"
0.449639074271545,0.16001160768792,0.0789819750934839,101.507347385249,95.1381385483016,99.9989842221516,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,41.5216745698637,16.779316099208,8.25257743322464,">",">",">",">",">","<"
0.31428341800347,0.756703331833705,0.382075141184032,96.1867538024426,106.79034806528,86.8300263564473,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,35.2272608864077,82.3757897687516,38.9963191844307,"<","<",">","<",">",">"
0.820431763771921,0.142572618788108,0.050377564271912,98.4463801066316,107.806896110477,97.5800547780209,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,76.2243256439523,18.477311549289,7.83715812598946,">",">",">","<","=",">"
0.528314601629972,0.866111625917256,0.735314475605264,102.151871537471,99.709427730721,94.5411957941508,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,50.43552193652,93.7075572903269,72.9874729788243,"<","<",">",">","=",">"
0.742933141766116,0.976698526879772,0.568711514817551,100.998997759857,93.0787000875129,103.922226012364,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,73.131612752369,88.3385903392714,57.8397479852989,"<",">",">",">","<","<"
0.387131238821894,0.910481430590153,0.128055193927139,103.982718650009,98.3712104298106,96.4033312694377,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,40.6817801405023,82.1316073745611,11.1474115959648,"<",">",">",">",">",">"
0.647500636288896,0.339915971038863,0.0231933952309191,106.588233659596,98.0684509050121,103.775372086725,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,70.8504767473444,29.1463395111917,-0.509397680610538,">",">",">",">",">","<"
0.639346863608807,0.255594183690846,0.0801633873488754,101.723717135686,99.8650683879978,98.1518551728848,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,65.0913575974927,13.0950932898771,8.25412086448545,">",">",">",">",">",">"
0.953974532196298,0.982832721900195,0.649853196460754,107.115540310001,102.363108314764,97.6785104564635,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,107.970938842253,100.603045554915,64.8922986200887,"<","<",">",">",">",">"
0.465903426986188,0.410460614599288,0.387728519737721,100.781269194279,95.4336528855158,91.5505633285083,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,43.055095691743,40.1984335362563,34.8214673131945,">",">",">",">",">",">"
0.875926396809518,0.611095394706354,0.0183200195897371,103.509670100502,102.088053837814,91.1066871259276,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,86.5802472946614,51.7912179685398,4.42322349319729,">",">",">",">",">",">"
0.0170600179117173,0.552567707374692,0.103083479218185,97.1964210079723,95.2004167057387,101.921551166829,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,5.87032021446553,47.8527640725234,14.0533648580668,"<","<",">",">","<","<"
0.624731666175649,0.340117576299235,0.174280730774626,105.729152970824,106.460486348055,105.818900746717,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,73.6246223179281,24.8262493871269,17.9843716418579,">","=",">","=","=","="
0.48465876490809,0.375464997021481,0.84973390493542,102.167221415139,100.605003854835,110.722521444977,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,46.8894762417376,32.3060872457039,93.0909567477751,">","<","<",">","<","<"
0.793005026644096,0.654991056304425,0.276140249567106,93.4694144781072,105.470383241937,107.571087489191,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,73.2062773944429,71.4177778925913,25.4394799244297,">",">",">","<","<","<"
0.613584205042571,0.994057609466836,0.164596481714398,108.670586436327,98.5082406576747,101.143456579208,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,59.437732470586,104.422548840068,23.2476513301752,"=",">",">",">",">","<"
0.853890948463231,0.462989346357062,0.19153841631487,97.7504998306895,89.8664644667058,104.582275784137,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,91.8900434069888,37.1258161258213,18.58001285486,">",">",">",">","<","<"
0.0468607768416405,0.623985330341384,0.502641083439812,101.479271061191,102.057380175724,102.628636045959,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,7.52323120731421,60.075036777517,55.8010786045293,"<","<",">","=","<","="
0.87904769834131,0.733045515837148,0.255466675851494,99.8142265928885,97.713227290462,99.53458490053,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,88.8589548517774,68.6086368376898,23.08032180309,">",">",">",">","=","<"
0.641130238305777,0.602969583356753,0.267464941833168,101.526743578434,100.706088654262,99.1513076761608,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,64.0952107087646,58.3497913329185,27.7813005220527,">",">",">","=",">",">"
0.0104732930194587,0.363793560070917,0.707035817671567,101.990963775074,97.5024974512119,105.258808112758,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,0.961287888907574,44.4567422576221,77.4750921209058,"<","<","<",">","=","<"
0.0383872508537024,0.369336717762053,0.44192999904044,99.4336456450008,103.327515637955,92.7335799188732,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,-1.98534601071997,29.6774957044984,44.0108409859621,"<","<","<","<",">",">"
0.708086836151779,0.529622935457155,0.164174918783829,96.1769972159495,102.207793899848,104.871834387402,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,66.6137742571985,53.5480073201557,19.5593522337446,">",">",">","<","<","<"
0.560353009961545,0.672145654214546,0.673920264001936,93.3595871394297,102.356325621457,104.573189798923,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,51.5608725337209,60.6493498770769,65.228062464752,"<","<","=","<","<","<"
0.169479697244242,0.755084461066872,0.378701212117448,94.0462027327341,111.744948583662,90.6180349949702,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,17.2247347211754,83.0686425647295,34.0767217934828,"<","<",">","<",">",">"
0.442929696990177,0.252736414782703,0.527245847741142,101.421006060879,94.6705682680128,96.0661438917692,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,54.7324642269044,22.8431360326926,54.5002982513514,">","<","<",">",">","<"
0.467355362139642,0.906682927627117,0.359490214148536,102.189816665816,109.517993223046,106.332986481556,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,44.9783181977644,103.999315183422,39.3002585593836,"<",">",">","<","<",">"
0.233317488571629,0.442028457298875,0.515115185640752,93.6207594055869,98.3840997311103,96.1857609057215,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,30.3599627830349,46.5459596627101,52.4586561658151,"<","<","<","<","<","<"
0.710634285351261,0.759273504139856,0.42020111088641,97.8389928606203,112.860588520026,93.5859787089432,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,69.6366935612504,84.2075760146795,39.6502911682645,"<",">",">","<",">",">"
0.702690233942121,0.660956048872322,0.561809028498828,100.511069500964,95.148875572115,102.958840305306,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,68.7593541157536,57.5540327978309,54.8697914288585,">",">",">",">","<","="
0.169642968568951,0.907266611000523,0.0705446696374566,103.918051487233,98.0333799008426,98.2914161592716,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,10.0370573709845,85.929195417425,12.2486848951698,"<",">",">",">",">","="
0.358374539297074,0.32872821809724,0.335979053750634,97.9716219214152,103.430434459867,96.1419339330642,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,32.9186075197855,29.3822946685826,31.376604743927,">",">","=","<",">",">"
0.308721240842715,0.128547484986484,0.948737390106544,98.4797373312406,100.423342924233,95.0969102387557,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,19.9154391777306,17.6941821951544,84.1173206224594,"<","<",">","<",">",">"
0.38434687256813,0.377660545986146,0.363627546234056,99.431505689569,103.677070723848,97.3689157254532,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,39.3265019899179,37.6522298694019,24.4019885943346,"=",">",">","<",">",">"
0.180321004474536,0.66443551867269,0.972047704271972,96.4876777901713,92.2402326947701,99.2596898968235,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,16.5914657895901,52.364236739003,103.961109423683,"<","<","<",">","<","<"
0.814197469502688,0.046873003942892,0.464089486049488,100.694915007101,94.8061258461555,99.9586481181083,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,91.1912377992703,13.3418125300331,43.9154623450357,">",">","<",">","=",">"
0.133597127860412,0.676849637180567,0.368587700184435,106.032171804219,91.9917052403688,103.802407687753,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,17.0999054699448,62.5412968517213,38.9038623135658,"<","<",">",">",">","<"
0.805412460351363,0.506952188210562,0.309036592487246,109.507920257655,104.420409988857,92.388687578011,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,88.6177050009047,55.0883590309346,38.1992611669588,">",">",">",">",">",">"
0.153165508760139,0.535222398582846,0.550152385374531,101.147642246996,96.7637673364419,93.9486774124181,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,15.530500322193,53.4623397008669,46.9347223845392,"<","<","<","<",">",">"
0.363673377549276,0.0929281311109662,0.821369862882421,102.336760090928,99.2592244588453,103.268265410319,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,38.3148555000639,6.35496239262504,85.1702131583189,">","<","<",">","=","<"
0.133688896195963,0.892669055843726,0.650068391347304,95.0185433999014,100.313086203682,101.547314635915,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,22.153571582064,90.6864553729747,73.7595929582858,"<","<","=","<","<","<"
0.280853037023917,0.017628422472626,0.516694141319022,102.013934947357,106.415775286214,97.5624092183035,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,34.7750962896601,3.43277429346987,43.4123568288576,">","<","<","<",">",">"
0.403980646515265,0.870568606769666,0.963415947975591,111.4423099787,96.6570793653679,100.089652451635,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,47.0126732529735,84.2315378506634,99.2395247864651,"<","<","<",">",">","<"
0.342616983689368,0.0638694281224161,0.664841442368925,105.061891116208,94.5103320275322,101.746677759143,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,35.7582429325793,11.4131389618672,66.0467837227901,">","<","<",">",">","<"
0.405731238424778,0.0319374550599605,0.110575977014378,99.781137339772,106.941867990075,99.2382805117276,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,34.8998028832496,8.51148209113308,23.2477837511083,">",">","<","<","=",">"
0.702283650869504,0.978897823486477,0.376593275228515,100.50121144252,103.985339447414,92.7121380979881,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,69.6868964412919,105.914137999441,40.4845983493415,"<",">",">","<",">","<"
0.403251311508939,0.398775595240295,0.783879400696605,100.77531204053,105.864248395463,107.92171241916,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,46.4674717094026,36.3144575290208,84.9135125588965,"=","<","<","<","<","<"
0.050729401409626,0.119989546015859,0.695674989372492,99.9663799196668,94.1079760831904,92.6305364157361,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,13.657410917307,8.91886783317966,67.8365054241595,"<","<","<",">",">",">"
0.267327256966382,0.188203269615769,0.448861793382093,108.858568882017,101.768687954812,108.666985628594,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,30.0805209164185,12.7370858385917,51.5652492552892,">","<","<",">",">","<"
0.949341737898067,0.234774225624278,0.764221316901967,115.845039619077,104.068042339467,95.0832091543835,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,115.350689345068,16.7720842243063,74.5632183514183,">",">","<",">",">",">"
0.602683981880546,0.752636771183461,0.738704483490437,101.531363043206,99.6479197821771,93.3625362859871,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,63.8506165562997,66.4755236248534,68.7357396622784,"<","<",">","<",">",">"
0.31367659335956,0.939561263192445,0.116669292096049,104.080902828621,91.2830997515376,103.968751357424,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,25.9382202659891,78.5451700641338,11.8762045839786,"<",">",">",">","=","<"
