"ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","trialid","probA","probB","probC","payoffA","payoffB","payoffC","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff","exValA","exValB","exValC","val_chosen","best_available","agent_loss","val_randomchoice","randomChoice_loss"
0,30,0.011,1.1,0.6,834,0.714732864871621,0.120560699142516,0.779940254986286,98.5137065608616,102.291467929311,100.387671764727,3,2.63862365225127,6.64362318064884,97.9358798450613,">","<",">","<","=","=",70.4109837193668,12.332330889872,78.2963863136605,78.2963863136605,78.2963863136605,0,78.2963863136605,0
0,30,0.011,1.1,0.6,835,0.503844382008538,0.666389866964892,0.0859342995099723,95.3567686411275,99.9459256197236,98.1528894378716,1,101.225856039999,56.1141802914178,-16.9556490626759,"<","=",">","=","<",">",48.04497216632,66.6029520774105,8.43469979872326,48.04497216632,66.6029520774105,-18.5579799110906,66.6029520774105,0
0,30,0.011,1.1,0.6,836,0.453533434541896,0.704383375588804,0.23052743379958,102.301471383567,96.9604611114358,92.781037451656,1,103.429258349837,10.455470393467,4.0991687775993,"<",">","<",">","<","<",46.3971376752787,68.2973368963202,21.388574468993,46.3971376752787,68.2973368963202,-21.9001992210415,46.3971376752787,-21.9001992210415
0,30,0.011,1.1,0.6,837,0.971426819218323,0.0269656071905047,0.495065521681681,92.6281334375452,98.3853723535587,106.060491527257,3,66.0677040283515,8.07266070498596,140.308536695408,">","=","<","<","=","<",89.9814530353649,2.6530213041776,52.5068925677572,52.5068925677572,89.9814530353649,-37.4745604676077,89.9814530353649,0
0,30,0.011,1.1,0.6,838,0.557294855592772,0.0107679576613009,0.116167885018513,101.363300000063,105.599697339392,99.6054562523699,2,-22.0686589593727,35.2485706466032,23.8591069099272,">",">","<",">","<","<",56.4892456359418,1.13709306999676,11.5709551891418,1.13709306999676,56.4892456359418,-55.352152565945,1.13709306999676,-55.352152565945
0,30,0.011,1.1,0.6,839,0.415921128820628,0.297963051358238,0.791495263110846,94.1525600838445,99.5803212013714,98.7247036495028,3,40.4784932933067,5.20475752941174,66.8654808418094,">","<","<","<","<","=",39.1600390714246,29.671256360394,78.1401352906035,78.1401352906035,78.1401352906035,0,39.1600390714246,-38.9800962191789
0,30,0.011,1.1,0.6,840,0.456003772560507,0.1203334312886,0.621569582959637,104.624547299811,109.759365248173,103.62618742017,1,46.8825909256843,34.2078239662789,37.5981335317868,">","=","=","<","=","=",47.7091882711492,13.2077210363714,64.4108860984523,47.7091882711492,64.4108860984523,-16.7016978273031,64.4108860984523,0
0,30,0.011,1.1,0.6,841,0.837307796580717,0.496048691449687,0.390094065340236,104.61706804644,91.6520419116557,102.249129716635,2,64.3984735392662,84.593660245652,27.159989081423,"<","<","=",">","<","<",87.5966867307,45.4638754589686,39.8867786886634,45.4638754589686,87.5966867307,-42.1328112717313,39.8867786886634,-47.7099080420365
0,30,0.011,1.1,0.6,842,0.108103361679241,0.379316228441894,0.773371832910925,98.6199472028778,93.9055168212436,96.9147123510788,3,29.4934779602754,45.3426081299467,50.8989641794635,"<","=","<","=",">",">",10.6611478212604,35.619886470521,74.9511087269889,74.9511087269889,74.9511087269889,0,74.9511087269889,0
0,30,0.011,1.1,0.6,843,0.170640205265954,0.254383130697534,0.111235794611275,97.7062298967584,95.5322405735524,99.0118288750363,3,24.9806768005047,24.8554588387125,26.798859774796,"<",">",">",">","<","=",16.6726111253454,24.3017904396502,11.0136594608303,11.0136594608303,24.3017904396502,-13.2881309788199,16.6726111253454,-7.62917931430484
