"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","choice_both","choice_ordonly","choice_calconly","calcsd","orderror"
0.636375230969861,0.520867841085419,0.608212926192209,102.576523315463,93.4723998439174,108.495501033171,100.013786099959,4.99167409636193,"C","A","A",23.3555555555556,0.1
0.692348171724007,0.619780090870336,0.743694375501946,101.367568024042,91.379416215964,97.5520173971362,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.554127486655489,0.657960385084152,0.060285960091278,104.326956678133,101.743032934175,93.7077552978636,100.013786099959,4.99167409636193,"A","B","B",23.3555555555556,0.1
0.31709722103551,0.191351808607578,0.706633294001222,100.972196556497,101.994436436731,100.652574197079,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.723943506600335,0.241420702077448,0.561169855995104,102.929956965812,105.838940319198,88.4874012606452,100.013786099959,4.99167409636193,"B","B","A",23.3555555555556,0.1
0.206054635811597,0.235109063331038,0.46110547427088,108.188392840212,97.3029375249837,97.7365453250288,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.892924747196957,0.482353127095848,0.497225215425715,95.0320611599717,103.576124302145,103.001394570307,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.521892262622714,0.242666678968817,0.207680009771138,88.3971358037513,95.5660763332722,103.185441175352,100.013786099959,4.99167409636193,"A","A","C",23.3555555555556,0.1
0.066925139632076,0.933345317840576,0.00356494472362101,99.8821565594319,98.7979681319088,95.5301997957053,100.013786099959,4.99167409636193,"A","B","B",23.3555555555556,0.1
0.32369600282982,0.655205017654225,0.121481325943023,95.6330409472799,102.820069082805,104.701071784328,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.833384193014354,0.305516412016004,0.89442775119096,100.749784922475,101.526277012257,98.5137272024034,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.806567038875073,0.823177302256227,0.0134278808254749,101.720846214383,101.350357210567,94.5203989744131,100.013786099959,4.99167409636193,"B","B","A",23.3555555555556,0.1
0.805069176014513,0.808355041081086,0.815898363245651,106.63697917956,102.63335662491,102.415295651566,100.013786099959,4.99167409636193,"B","C","C",23.3555555555556,0.1
0.435924315359443,0.598197958897799,0.786460136529058,109.138739419518,104.091389812213,103.627098324502,100.013786099959,4.99167409636193,"C","B","B",23.3555555555556,0.1
0.57454966311343,0.248250486794859,0.303234505467117,99.6301915418087,105.593737219245,103.367594802353,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.892947294516489,0.709171594120562,0.225795657373965,90.9332337300178,98.5765146207492,98.1978093200031,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.98434868385084,0.71659040171653,0.229339401237667,98.8359975882584,93.2655250889244,95.9907205672967,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.0542610897682607,0.135923668276519,0.845169289968908,100.240119815426,103.857312488798,103.588751697548,100.013786099959,4.99167409636193,"B","C","C",23.3555555555556,0.1
0.286359034245834,0.595246015349403,0.98054133518599,106.625360425998,103.719732159388,98.5860645482779,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.652081294218078,0.658650240162387,0.690993134165183,104.409475038572,102.891152926243,100.144200348333,100.013786099959,4.99167409636193,"C","C","B",23.3555555555556,0.1
0.143834708025679,0.601732909213752,0.753941989736631,88.7929904759742,100.15137580764,102.189194494476,100.013786099959,4.99167409636193,"C","C","A",23.3555555555556,0.1
0.692485580453649,0.324860215187073,0.352028791792691,94.2186846284678,105.194245088421,105.812413841178,100.013786099959,4.99167409636193,"A","C","A",23.3555555555556,0.1
0.643960708286613,0.365570890950039,0.432207945501432,103.886050256279,94.1926843938976,100.973778026898,100.013786099959,4.99167409636193,"A","A","C",23.3555555555556,0.1
0.397550402907655,0.692201674450189,0.48267836892046,88.3351468131615,95.9707226828856,104.123020018481,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.944651256548241,0.0673098077531904,0.382523646112531,100.280172205506,99.6066194957206,96.8014309698283,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.631487825419754,0.476147360401228,0.0865311219822615,97.5350839187634,94.2901836497966,102.512100459343,100.013786099959,4.99167409636193,"A","A","B",23.3555555555556,0.1
0.394323308253661,0.0179629598278552,0.344922728370875,107.952449918394,99.4636387462266,103.702354650317,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.531341238180175,0.366470835637301,0.975656371330842,99.386821760756,104.564391306243,101.888079931059,100.013786099959,4.99167409636193,"C","A","A",23.3555555555556,0.1
0.670252647949383,0.0610431332606822,0.0658999248407781,101.92624881931,102.17916219684,92.6590651503965,100.013786099959,4.99167409636193,"A","B","B",23.3555555555556,0.1
0.749597724061459,0.874797344673425,0.617294532246888,101.354409421405,102.096984770123,95.4950394097218,100.013786099959,4.99167409636193,"A","B","B",23.3555555555556,0.1
0.227528377901763,0.0851266048848629,0.216898750979453,87.0067422537146,92.7723330270927,100.523687134733,100.013786099959,4.99167409636193,"C","A","B",23.3555555555556,0.1
0.419185793958604,0.735268176998943,0.857747529167682,95.4058733274374,99.2669682987389,103.415844639971,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.830020718276501,0.592553128022701,0.736010817112401,102.06916041975,102.805775219451,97.5370973086355,100.013786099959,4.99167409636193,"A","A","C",23.3555555555556,0.1
0.176506949355826,0.799309002468362,0.26148763182573,98.9574692355688,99.0712235881662,100.059342487777,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.956709877355024,0.621682848548517,0.741286769509315,96.9418235993262,101.436811376072,101.596543282136,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.0772288923617452,0.5506207710132,0.226108150091022,96.7750359264106,92.4853066596301,97.7919072137219,100.013786099959,4.99167409636193,"C","B","A",23.3555555555556,0.1
0.0887140766717494,0.130326625658199,0.247735482873395,100.689383257996,98.9681160940948,90.2158264107533,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.377804818563163,0.0410900539718568,0.454205468297005,112.246062443963,97.0010697110514,99.6516216038506,100.013786099959,4.99167409636193,"A","C","A",23.3555555555556,0.1
0.228747151559219,0.705499017378315,0.438588301185519,96.5283063107751,93.5277698528777,95.7556336366519,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.065154317766428,0.155484169488773,0.169350615004078,102.241393949823,94.9972992031512,102.837157886796,100.013786099959,4.99167409636193,"C","C","B",23.3555555555556,0.1
0.015066790394485,0.777344540227205,0.0084746468346566,97.189365256337,103.815162984003,102.43759811622,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.711949727032334,0.334174446761608,0.148904631845653,104.873586373729,95.6819907873789,97.4759588178296,100.013786099959,4.99167409636193,"A","A","B",23.3555555555556,0.1
0.235848330194131,0.387621936155483,0.720527246361598,102.544856083108,94.9780632722647,97.7255056659962,100.013786099959,4.99167409636193,"A","C","C",23.3555555555556,0.1
0.630770712392405,0.403367575956508,0.88597119692713,92.7031282625899,101.870729935356,100.83095410244,100.013786099959,4.99167409636193,"C","A","C",23.3555555555556,0.1
0.081206793198362,0.846239840611815,0.386298002675176,109.793620552424,100.081006860129,87.8832779179015,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.93180429446511,0.703484088880941,0.533487842185423,100.843789828999,99.0053337235885,106.23896964484,100.013786099959,4.99167409636193,"A","B","B",23.3555555555556,0.1
0.332593321567401,0.530484065646306,0.555470790714025,98.7938844140742,96.0265081039408,104.766635622159,100.013786099959,4.99167409636193,"A","C","C",23.3555555555556,0.1
0.853547857142985,0.786018670769408,0.00827104970812797,94.51889625051,101.659807739015,93.0590832715901,100.013786099959,4.99167409636193,"B","C","C",23.3555555555556,0.1
0.112317321589217,0.842849759152159,0.714202305069193,100.326430871761,95.0831646575193,92.5033449340959,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.664111298741773,0.846355382818729,0.733883823500946,104.96992283682,92.4152856661622,99.9208859181113,100.013786099959,4.99167409636193,"B","C","A",23.3555555555556,0.1
0.884864595718682,0.41159042622894,0.297411169391125,98.8230890561914,99.6086778492675,99.1785547991577,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.160029366146773,0.40666592400521,0.702171985059977,101.536530021143,100.59421215396,108.265226993684,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.863445048918948,0.896279499167576,0.679530474357307,88.1635301766096,98.9191967628187,97.1578641169082,100.013786099959,4.99167409636193,"B","B","C",23.3555555555556,0.1
0.157889519119635,0.0183045114390552,0.85703615588136,97.7807938082651,96.8797934934381,104.044818813604,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.264844238990918,0.583679125411436,0.21147609106265,92.0130388999013,105.291642412133,98.9124887915229,100.013786099959,4.99167409636193,"B","C","C",23.3555555555556,0.1
0.340226586908102,0.0508370937313885,0.518485899083316,100.591990723553,108.360718412991,99.0447008460315,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.554705491056666,0.583487540483475,0.404528070241213,97.8618378181488,100.439271032975,107.614288508197,100.013786099959,4.99167409636193,"C","B","B",23.3555555555556,0.1
0.7764829529915,0.471088698366657,0.966558384941891,93.6648334802136,101.332048086909,101.59723605157,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.699304914101958,0.189390389248729,0.709190692286939,98.215775095534,106.14300812132,97.1989018711175,100.013786099959,4.99167409636193,"C","C","A",23.3555555555556,0.1
0.936365212546662,0.400737263495103,0.108300862601027,108.516351233043,94.6225165918839,102.774773491934,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.867287243483588,0.669341142755002,0.215424649883062,96.8787133952925,96.7848288925113,103.225147542046,100.013786099959,4.99167409636193,"A","A","B",23.3555555555556,0.1
0.430239445995539,0.376369376666844,0.644854116719216,92.0227291851465,93.7987619450287,101.198225266627,100.013786099959,4.99167409636193,"C","C","B",23.3555555555556,0.1
0.00577994110062718,0.411962313344702,0.981207753764465,108.316110047194,90.5876630326555,99.4901757191831,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.501356210326776,0.666283443570137,0.456721722846851,105.609319595201,93.2856297718247,100.568808418551,100.013786099959,4.99167409636193,"A","B","A",23.3555555555556,0.1
0.64081877656281,0.854425445897505,0.0878182977903634,105.545681275417,94.3775786275261,102.779276105987,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.552936646156013,0.882960212416947,0.893989277072251,104.623388411118,89.7410352236012,101.196990898711,100.013786099959,4.99167409636193,"C","C","B",23.3555555555556,0.1
0.80415334017016,0.202375136548653,0.38158807111904,100.197683861218,92.8537948957307,103.110690157601,100.013786099959,4.99167409636193,"A","A","C",23.3555555555556,0.1
0.684520051814616,0.626634594751522,0.951579548185691,102.479301385548,98.0120342390445,106.433688720235,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.142520366702229,0.221065326360986,0.445000025210902,99.5498316190393,102.461536382629,104.77109738653,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.00981753272935748,0.48763136821799,0.356511880876496,94.3109296454002,99.6554141886444,93.2247276398608,100.013786099959,4.99167409636193,"B","C","B",23.3555555555556,0.1
0.536106811603531,0.524903537938371,0.60315065109171,94.3798594661855,98.1471154669629,92.2891380401351,100.013786099959,4.99167409636193,"B","C","C",23.3555555555556,0.1
0.245600440073758,0.918302913894877,0.16643617907539,101.471305831833,98.7366074250402,105.568534053008,100.013786099959,4.99167409636193,"B","B","C",23.3555555555556,0.1
0.968203217722475,0.0582229422871023,0.493037682026625,92.6039037254052,105.968397160571,96.8417580637644,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.143747615395114,0.937232683645561,0.397619410417974,94.6356241655964,93.4354067352434,97.0546426252357,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.827143664006144,0.960545433452353,0.454591405345127,98.9932037866572,104.059737658788,104.376992822508,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.15338496118784,0.26036746846512,0.720186463790014,92.9102391404673,104.110110013422,91.115543636118,100.013786099959,4.99167409636193,"B","C","C",23.3555555555556,0.1
0.458972040563822,0.372487644199282,0.669128370238468,102.8535031513,106.381657832089,90.6295146863451,100.013786099959,4.99167409636193,"A","A","C",23.3555555555556,0.1
0.0821233207825571,0.617868362693116,0.666280725039542,88.0147381970338,105.402434487912,95.7297845197957,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.431154464604333,0.661767250392586,0.537183760199696,98.7781328279768,99.1700768742789,95.5045996348268,100.013786099959,4.99167409636193,"B","B","C",23.3555555555556,0.1
0.369013890391216,0.992820086190477,0.823732710676268,103.552043309196,104.092392351996,109.073526308762,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.276630600448698,0.691963703604415,0.383045774651691,98.7603594411,102.221663070375,98.7947718183733,100.013786099959,4.99167409636193,"B","C","B",23.3555555555556,0.1
0.386468475218862,0.365636523347348,0.344376511871815,100.425258233447,96.4959071412434,101.942748412842,100.013786099959,4.99167409636193,"A","A","C",23.3555555555556,0.1
0.094693043967709,0.531068235170096,0.277377364924178,104.788429653145,100.883070226996,108.445228698348,100.013786099959,4.99167409636193,"A","C","B",23.3555555555556,0.1
0.911064946791157,0.141048080520704,0.675880148541182,96.5927770294759,99.6866227197736,108.281473942768,100.013786099959,4.99167409636193,"C","A","A",23.3555555555556,0.1
0.575815354008228,0.590544210514054,0.447252874961123,101.94681727251,99.2439976562598,102.399023291054,100.013786099959,4.99167409636193,"A","A","C",23.3555555555556,0.1
0.709617905551568,0.707617515698075,0.209722360130399,100.061488554865,104.302141137675,91.3313095820148,100.013786099959,4.99167409636193,"A","A","B",23.3555555555556,0.1
0.763767244527116,0.679525213781744,0.98264786764048,105.782398738111,100.906968605899,98.5188956727027,100.013786099959,4.99167409636193,"A","C","C",23.3555555555556,0.1
0.844422246329486,0.793616742594168,0.740131760481745,102.340632328741,97.0832166101358,95.8233419689159,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.0986341850366443,0.887812440050766,0.508072917349637,104.979970070971,87.2915654689342,100.420935456288,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.868484117323533,0.0717141649220139,0.719383500982076,105.170794759292,101.716700846293,104.598203167355,100.013786099959,4.99167409636193,"A","A","C",23.3555555555556,0.1
0.509055842179805,0.595125793712214,0.00550830364227295,100.541491889788,107.791404481743,102.424620927099,100.013786099959,4.99167409636193,"B","B","A",23.3555555555556,0.1
